scenario,snapshot,component,branch,bus0,bus1,flow_mw_bus0_to_bus1,rating_mva,loading_pu,binding,flow_direction_sign
network_priority_dlr,2030-01-15 23:00:00,Line,2321-28710-1,Drumkeen,Clogher,-53.830072120162654,123.0,0.43764286276555003,False,-1
network_priority_dlr,2030-01-16 00:00:00,Line,2321-28710-1,Drumkeen,Clogher,-44.78900129427949,123.0,0.3641382219047113,False,-1
network_priority_dlr,2030-01-16 01:00:00,Line,2321-28710-1,Drumkeen,Clogher,-47.445595210101715,123.0,0.3857365464235912,False,-1
network_priority_dlr,2030-01-16 02:00:00,Line,2321-28710-1,Drumkeen,Clogher,-55.326782529536665,123.0,0.44981124007753387,False,-1
network_priority_dlr,2030-01-16 03:00:00,Line,2321-28710-1,Drumkeen,Clogher,-46.46777710277525,123.0,0.37778680571361994,False,-1
network_priority_dlr,2030-01-16 04:00:00,Line,2321-28710-1,Drumkeen,Clogher,-33.39320450415988,123.0,0.27148946751349495,False,-1
network_priority_dlr,2030-01-16 05:00:00,Line,2321-28710-1,Drumkeen,Clogher,-45.40222692047862,123.0,0.3691237961014522,False,-1
network_priority_dlr,2030-01-16 06:00:00,Line,2321-28710-1,Drumkeen,Clogher,-49.84383259292519,123.0,0.40523441132459503,False,-1
network_priority_dlr,2030-01-16 07:00:00,Line,2321-28710-1,Drumkeen,Clogher,-53.12324307660275,123.0,0.4318962851756321,False,-1
network_priority_dlr,2030-01-16 08:00:00,Line,2321-28710-1,Drumkeen,Clogher,-49.61080692271953,123.0,0.4033398936806466,False,-1
network_priority_dlr,2030-01-16 09:00:00,Line,2321-28710-1,Drumkeen,Clogher,-56.01766948056416,123.0,0.4554282071590582,False,-1
network_priority_dlr,2030-01-16 10:00:00,Line,2321-28710-1,Drumkeen,Clogher,-49.57738843990382,123.0,0.40306819869840504,False,-1
network_priority_dlr,2030-01-16 11:00:00,Line,2321-28710-1,Drumkeen,Clogher,-52.637298935138865,123.0,0.4279455197978769,False,-1
network_priority_dlr,2030-01-16 12:00:00,Line,2321-28710-1,Drumkeen,Clogher,-49.07046059092653,123.0,0.3989468340725734,False,-1
network_priority_dlr,2030-01-16 13:00:00,Line,2321-28710-1,Drumkeen,Clogher,-43.76500782369335,123.0,0.35581307173734433,False,-1
network_priority_dlr,2030-01-16 14:00:00,Line,2321-28710-1,Drumkeen,Clogher,-37.87335044895803,123.0,0.3079134182842116,False,-1
network_priority_dlr,2030-01-16 15:00:00,Line,2321-28710-1,Drumkeen,Clogher,-34.51011413986788,123.0,0.28057003365746247,False,-1
network_priority_dlr,2030-01-16 16:00:00,Line,2321-28710-1,Drumkeen,Clogher,-26.1668157878598,123.0,0.21273833973869757,False,-1
network_priority_dlr,2030-01-16 17:00:00,Line,2321-28710-1,Drumkeen,Clogher,3.157394809396017,123.0,0.025669876499154608,False,1
network_priority_dlr,2030-01-16 18:00:00,Line,2321-28710-1,Drumkeen,Clogher,-17.968545078281785,123.0,0.14608573234375435,False,-1
network_priority_dlr,2030-01-16 19:00:00,Line,2321-28710-1,Drumkeen,Clogher,-21.05122851884695,123.0,0.1711481993402191,False,-1
network_priority_dlr,2030-01-16 20:00:00,Line,2321-28710-1,Drumkeen,Clogher,-30.21883819811806,123.0,0.2456816113668135,False,-1
network_priority_dlr,2030-01-16 21:00:00,Line,2321-28710-1,Drumkeen,Clogher,-41.956750144918345,123.0,0.3411117897960841,False,-1
network_priority_dlr,2030-01-16 22:00:00,Line,2321-28710-1,Drumkeen,Clogher,-37.34303808135835,123.0,0.3036019356207996,False,-1
network_priority_dlr,2030-01-16 23:00:00,Line,2321-28710-1,Drumkeen,Clogher,-35.88200274371651,123.0,0.29172359954241067,False,-1
network_priority_dlr,2030-01-17 00:00:00,Line,2321-28710-1,Drumkeen,Clogher,-13.75026373275206,123.0,0.1117907620548948,False,-1
network_priority_dlr,2030-01-17 01:00:00,Line,2321-28710-1,Drumkeen,Clogher,-10.655568585223827,123.0,0.08663063890425876,False,-1
network_priority_dlr,2030-01-17 02:00:00,Line,2321-28710-1,Drumkeen,Clogher,2.983034833987492,123.0,0.024252315723475543,False,1
network_priority_dlr,2030-01-17 03:00:00,Line,2321-28710-1,Drumkeen,Clogher,-0.5905454250170151,123.0,0.004801182317211505,False,-1
network_priority_dlr,2030-01-17 04:00:00,Line,2321-28710-1,Drumkeen,Clogher,-9.258643659035894,123.0,0.07527352568321864,False,-1
network_priority_dlr,2030-01-17 05:00:00,Line,2321-28710-1,Drumkeen,Clogher,-8.805359837291775,123.0,0.07158829136009573,False,-1
network_priority_dlr,2030-01-17 06:00:00,Line,2321-28710-1,Drumkeen,Clogher,-22.00160345955396,123.0,0.17887482487442244,False,-1
network_priority_dlr,2030-01-17 07:00:00,Line,2321-28710-1,Drumkeen,Clogher,-36.77662920618803,123.0,0.2989969854161629,False,-1
network_priority_dlr,2030-01-17 08:00:00,Line,2321-28710-1,Drumkeen,Clogher,-31.81780630492264,123.0,0.2586813520725418,False,-1
network_priority_dlr,2030-01-17 09:00:00,Line,2321-28710-1,Drumkeen,Clogher,-38.8285142821524,123.0,0.31567897790367805,False,-1
network_priority_dlr,2030-01-17 10:00:00,Line,2321-28710-1,Drumkeen,Clogher,-39.42304576016872,123.0,0.32051256715584325,False,-1
network_priority_dlr,2030-01-17 11:00:00,Line,2321-28710-1,Drumkeen,Clogher,-36.74860896219588,123.0,0.2987691785544381,False,-1
network_priority_dlr,2030-01-17 12:00:00,Line,2321-28710-1,Drumkeen,Clogher,-34.34390042335307,123.0,0.27921870262888676,False,-1
network_priority_dlr,2030-01-17 13:00:00,Line,2321-28710-1,Drumkeen,Clogher,-41.863181740027834,123.0,0.34035107105713686,False,-1
network_priority_dlr,2030-01-17 14:00:00,Line,2321-28710-1,Drumkeen,Clogher,-47.836773179546775,123.0,0.38891685511826646,False,-1
network_priority_dlr,2030-01-17 15:00:00,Line,2321-28710-1,Drumkeen,Clogher,-52.621123302398054,123.0,0.4278140105886021,False,-1
network_priority_dlr,2030-01-17 16:00:00,Line,2321-28710-1,Drumkeen,Clogher,-56.34474805068158,123.0,0.4580873825258665,False,-1
network_priority_dlr,2030-01-17 17:00:00,Line,2321-28710-1,Drumkeen,Clogher,-58.86596997129764,123.0,0.478585121717867,False,-1
network_priority_dlr,2030-01-17 18:00:00,Line,2321-28710-1,Drumkeen,Clogher,-59.66896684897944,123.0,0.485113551617719,False,-1
network_priority_dlr,2030-01-17 19:00:00,Line,2321-28710-1,Drumkeen,Clogher,-58.69858568777961,123.0,0.4772242738843871,False,-1
network_priority_dlr,2030-01-17 20:00:00,Line,2321-28710-1,Drumkeen,Clogher,-56.500428369201124,123.0,0.45935307617236687,False,-1
network_priority_dlr,2030-01-17 21:00:00,Line,2321-28710-1,Drumkeen,Clogher,-54.19197248863655,123.0,0.440585142184037,False,-1
network_priority_dlr,2030-01-17 22:00:00,Line,2321-28710-1,Drumkeen,Clogher,-45.910401004536894,123.0,0.37325529271981217,False,-1
network_priority_dlr,2030-01-17 23:00:00,Line,2321-28710-1,Drumkeen,Clogher,-40.72798867232828,123.0,0.33112185912462017,False,-1
network_priority_dlr,2030-01-18 00:00:00,Line,2321-28710-1,Drumkeen,Clogher,-33.80329104792825,123.0,0.2748235044547012,False,-1
network_priority_dlr,2030-01-18 01:00:00,Line,2321-28710-1,Drumkeen,Clogher,-30.54290232466824,123.0,0.2483162790623434,False,-1
network_priority_dlr,2030-01-18 02:00:00,Line,2321-28710-1,Drumkeen,Clogher,-26.546269423733804,123.0,0.2158233286482423,False,-1
network_priority_dlr,2030-01-18 03:00:00,Line,2321-28710-1,Drumkeen,Clogher,-23.259116966787765,123.0,0.18909851192510377,False,-1
network_priority_dlr,2030-01-18 04:00:00,Line,2321-28710-1,Drumkeen,Clogher,-18.323484471826383,123.0,0.1489714184701332,False,-1
network_priority_dlr,2030-01-18 05:00:00,Line,2321-28710-1,Drumkeen,Clogher,-31.489061727579745,123.0,0.25600863193154266,False,-1
network_priority_dlr,2030-01-18 06:00:00,Line,2321-28710-1,Drumkeen,Clogher,-23.631264770690315,123.0,0.19212410382675052,False,-1
network_priority_dlr,2030-01-18 07:00:00,Line,2321-28710-1,Drumkeen,Clogher,-27.88368616915491,123.0,0.22669663552158464,False,-1
network_priority_dlr,2030-01-18 08:00:00,Line,2321-28710-1,Drumkeen,Clogher,-45.33689753269259,123.0,0.36859266286741943,False,-1
network_priority_dlr,2030-01-18 09:00:00,Line,2321-28710-1,Drumkeen,Clogher,-32.69968498060931,123.0,0.26585109740332774,False,-1
network_priority_dlr,2030-01-18 10:00:00,Line,2321-28710-1,Drumkeen,Clogher,-31.273346316065012,123.0,0.2542548480980895,False,-1
network_priority_dlr,2030-01-18 11:00:00,Line,2321-28710-1,Drumkeen,Clogher,-27.68626333782515,123.0,0.225091571852237,False,-1
network_priority_dlr,2030-01-18 12:00:00,Line,2321-28710-1,Drumkeen,Clogher,1.7780007414279098,123.0,0.014455290580714713,False,1
network_priority_dlr,2030-01-18 13:00:00,Line,2321-28710-1,Drumkeen,Clogher,-8.271255956269163,123.0,0.06724598338430214,False,-1
network_priority_dlr,2030-01-18 14:00:00,Line,2321-28710-1,Drumkeen,Clogher,0.1989969661700145,123.0,0.0016178615135773536,False,1
network_priority_dlr,2030-01-18 15:00:00,Line,2321-28710-1,Drumkeen,Clogher,8.62676995317161,123.0,0.07013634108269602,False,1
network_priority_dlr,2030-01-18 16:00:00,Line,2321-28710-1,Drumkeen,Clogher,28.268112789382833,123.0,0.22982205519823443,False,1
network_priority_dlr,2030-01-18 17:00:00,Line,2321-28710-1,Drumkeen,Clogher,21.331147359532643,123.0,0.1734239622726231,False,1
network_priority_dlr,2030-01-18 18:00:00,Line,2321-28710-1,Drumkeen,Clogher,-8.02590662705278,123.0,0.065251273390673,False,-1
network_priority_dlr,2030-01-18 19:00:00,Line,2321-28710-1,Drumkeen,Clogher,-13.551114896940444,123.0,0.1101716658287841,False,-1
network_priority_dlr,2030-01-18 20:00:00,Line,2321-28710-1,Drumkeen,Clogher,-0.5151965821999442,123.0,0.004188590099186538,False,-1
network_priority_dlr,2030-01-18 21:00:00,Line,2321-28710-1,Drumkeen,Clogher,2.8283826919046646,123.0,0.022994981234997273,False,1
network_priority_dlr,2030-01-18 22:00:00,Line,2321-28710-1,Drumkeen,Clogher,2.124173329223211,123.0,0.01726970186360334,False,1
network_priority_dlr,2030-01-18 23:00:00,Line,2321-28710-1,Drumkeen,Clogher,32.8816893618299,123.0,0.26733080781975527,False,1
network_priority_dlr,2030-01-19 00:00:00,Line,2321-28710-1,Drumkeen,Clogher,32.53135656875949,123.0,0.264482573729752,False,1
network_priority_dlr,2030-01-19 01:00:00,Line,2321-28710-1,Drumkeen,Clogher,7.711334226546808,123.0,0.06269377419956755,False,1
network_priority_dlr,2030-01-19 02:00:00,Line,2321-28710-1,Drumkeen,Clogher,10.478149623859538,123.0,0.0851882083240613,False,1
network_priority_dlr,2030-01-19 03:00:00,Line,2321-28710-1,Drumkeen,Clogher,-5.585438089784905,123.0,0.04541006577060898,False,-1
network_priority_dlr,2030-01-19 04:00:00,Line,2321-28710-1,Drumkeen,Clogher,-1.8968348641357267,123.0,0.015421421659640054,False,-1
network_priority_dlr,2030-01-19 05:00:00,Line,2321-28710-1,Drumkeen,Clogher,16.391822701228854,123.0,0.13326685122950288,False,1
network_priority_dlr,2030-01-19 06:00:00,Line,2321-28710-1,Drumkeen,Clogher,-0.025348802779936258,123.0,0.00020608782747915657,False,-1
network_priority_dlr,2030-01-19 07:00:00,Line,2321-28710-1,Drumkeen,Clogher,36.025673183476066,123.0,0.2928916518981794,False,1
network_priority_dlr,2030-01-19 08:00:00,Line,2321-28710-1,Drumkeen,Clogher,31.231078475066077,123.0,0.25391120711435833,False,1
network_priority_dlr,2030-01-19 09:00:00,Line,2321-28710-1,Drumkeen,Clogher,35.40627707479184,123.0,0.2878559111771694,False,1
network_priority_dlr,2030-01-19 10:00:00,Line,2321-28710-1,Drumkeen,Clogher,24.82248640559818,123.0,0.20180883256583887,False,1
network_priority_dlr,2030-01-19 11:00:00,Line,2321-28710-1,Drumkeen,Clogher,26.874774346025344,123.0,0.2184941003741898,False,1
network_priority_dlr,2030-01-19 12:00:00,Line,2321-28710-1,Drumkeen,Clogher,41.68336338424346,123.0,0.33888913320523134,False,1
network_priority_dlr,2030-01-19 13:00:00,Line,2321-28710-1,Drumkeen,Clogher,24.722494567384075,123.0,0.20099589079174043,False,1
network_priority_dlr,2030-01-19 14:00:00,Line,2321-28710-1,Drumkeen,Clogher,9.513225319468745,123.0,0.0773432952802337,False,1
network_priority_dlr,2030-01-19 15:00:00,Line,2321-28710-1,Drumkeen,Clogher,14.848878476028013,123.0,0.1207225892360001,False,1
network_priority_dlr,2030-01-19 16:00:00,Line,2321-28710-1,Drumkeen,Clogher,54.72129291421627,123.0,0.4448885602781811,False,1
network_priority_dlr,2030-01-19 17:00:00,Line,2321-28710-1,Drumkeen,Clogher,59.86556826072625,123.0,0.4867119370790752,False,1
network_priority_dlr,2030-01-19 18:00:00,Line,2321-28710-1,Drumkeen,Clogher,50.665544833324,123.0,0.41191499864491055,False,1
network_priority_dlr,2030-01-19 19:00:00,Line,2321-28710-1,Drumkeen,Clogher,47.73875137213582,123.0,0.3881199298547628,False,1
network_priority_dlr,2030-01-19 20:00:00,Line,2321-28710-1,Drumkeen,Clogher,45.767885985181195,123.0,0.37209663402586335,False,1
network_priority_dlr,2030-01-19 21:00:00,Line,2321-28710-1,Drumkeen,Clogher,42.75144294107698,123.0,0.3475727068380242,False,1
network_priority_dlr,2030-01-19 22:00:00,Line,2321-28710-1,Drumkeen,Clogher,21.461602008563066,123.0,0.17448456917530947,False,1
network_priority_dlr,2030-01-19 23:00:00,Line,2321-28710-1,Drumkeen,Clogher,10.850701547218613,123.0,0.08821708574974482,False,1
network_priority_dlr,2030-01-20 00:00:00,Line,2321-28710-1,Drumkeen,Clogher,7.874631290772305,123.0,0.06402139260790492,False,1
network_priority_dlr,2030-01-20 01:00:00,Line,2321-28710-1,Drumkeen,Clogher,7.693171558289929,123.0,0.06254611022999942,False,1
network_priority_dlr,2030-01-20 02:00:00,Line,2321-28710-1,Drumkeen,Clogher,-5.752218464296388,123.0,0.04676600377476738,False,-1
network_priority_dlr,2030-01-20 03:00:00,Line,2321-28710-1,Drumkeen,Clogher,11.723042244049545,123.0,0.09530928653698817,False,1
network_priority_dlr,2030-01-20 04:00:00,Line,2321-28710-1,Drumkeen,Clogher,18.80704877599114,123.0,0.15290283557716375,False,1
network_priority_dlr,2030-01-20 05:00:00,Line,2321-28710-1,Drumkeen,Clogher,-5.259390903463528,123.0,0.04275927563791486,False,-1
network_priority_dlr,2030-01-20 06:00:00,Line,2321-28710-1,Drumkeen,Clogher,-11.293358062748649,123.0,0.09181591920933861,False,-1
network_priority_dlr,2030-01-20 07:00:00,Line,2321-28710-1,Drumkeen,Clogher,-18.364484228099037,123.0,0.1493047498219434,False,-1
network_priority_dlr,2030-01-20 08:00:00,Line,2321-28710-1,Drumkeen,Clogher,0.33993900231729735,123.0,0.002763731726156889,False,1
network_priority_dlr,2030-01-20 09:00:00,Line,2321-28710-1,Drumkeen,Clogher,-6.88935289567352,123.0,0.05601099915181724,False,-1
network_priority_dlr,2030-01-20 10:00:00,Line,2321-28710-1,Drumkeen,Clogher,-0.06292629870988975,123.0,0.0005115959244706484,False,-1
network_priority_dlr,2030-01-20 11:00:00,Line,2321-28710-1,Drumkeen,Clogher,-0.6222157176597884,123.0,0.005058664371217793,False,-1
network_priority_dlr,2030-01-20 12:00:00,Line,2321-28710-1,Drumkeen,Clogher,16.778693705847104,123.0,0.13641214394997644,False,1
network_priority_dlr,2030-01-20 13:00:00,Line,2321-28710-1,Drumkeen,Clogher,35.99541730870578,123.0,0.2926456691764698,False,1
network_priority_dlr,2030-01-20 14:00:00,Line,2321-28710-1,Drumkeen,Clogher,11.435724868102927,123.0,0.09297337291140591,False,1
network_priority_dlr,2030-01-20 15:00:00,Line,2321-28710-1,Drumkeen,Clogher,24.393808370529953,123.0,0.1983236452888614,False,1
network_priority_dlr,2030-01-20 16:00:00,Line,2321-28710-1,Drumkeen,Clogher,16.104367200768053,123.0,0.13092981464039066,False,1
network_priority_dlr,2030-01-20 17:00:00,Line,2321-28710-1,Drumkeen,Clogher,20.372187475594163,123.0,0.16562754045198508,False,1
network_priority_dlr,2030-01-20 18:00:00,Line,2321-28710-1,Drumkeen,Clogher,14.61144875694825,123.0,0.11879226631665243,False,1
network_priority_dlr,2030-01-20 19:00:00,Line,2321-28710-1,Drumkeen,Clogher,21.31682211540292,123.0,0.1733074968731945,False,1
network_priority_dlr,2030-01-20 20:00:00,Line,2321-28710-1,Drumkeen,Clogher,31.344960615592154,123.0,0.25483707817554596,False,1
network_priority_dlr,2030-01-20 21:00:00,Line,2321-28710-1,Drumkeen,Clogher,1.2199806274860032,123.0,0.009918541686878075,False,1
network_priority_dlr,2030-01-20 22:00:00,Line,2321-28710-1,Drumkeen,Clogher,-12.599763991011262,123.0,0.10243710561797774,False,-1
network_priority_dlr,2030-01-20 23:00:00,Line,2321-28710-1,Drumkeen,Clogher,-42.379776416430275,123.0,0.3445510277758559,False,-1
network_priority_dlr,2030-01-21 00:00:00,Line,2321-28710-1,Drumkeen,Clogher,-49.79345121250926,123.0,0.40482480660576636,False,-1
network_priority_dlr,2030-01-21 01:00:00,Line,2321-28710-1,Drumkeen,Clogher,-48.70381487296838,123.0,0.3959659745769787,False,-1
network_priority_dlr,2030-01-21 02:00:00,Line,2321-28710-1,Drumkeen,Clogher,-36.27049977721374,123.0,0.29488211200986786,False,-1
network_priority_dlr,2030-01-21 03:00:00,Line,2321-28710-1,Drumkeen,Clogher,-37.97145387337587,123.0,0.30871100710061683,False,-1
network_priority_dlr,2030-01-21 04:00:00,Line,2321-28710-1,Drumkeen,Clogher,-39.034324912927204,123.0,0.3173522350644488,False,-1
network_priority_dlr,2030-01-21 05:00:00,Line,2321-28710-1,Drumkeen,Clogher,-29.204470131955055,123.0,0.2374347165199598,False,-1
network_priority_dlr,2030-01-14 06:00:00,Line,3581-28019-1,Letterkenny,Clogher,-18.91547656205577,121.0,0.15632625257897328,False,-1
network_priority_dlr,2030-01-14 07:00:00,Line,3581-28019-1,Letterkenny,Clogher,0.8799354406958368,121.0,0.007272193724758983,False,1
network_priority_dlr,2030-01-14 08:00:00,Line,3581-28019-1,Letterkenny,Clogher,1.3260185037549208,121.0,0.0109588306095448,False,1
network_priority_dlr,2030-01-14 09:00:00,Line,3581-28019-1,Letterkenny,Clogher,6.899974262666493,121.0,0.05702458068319416,False,1
network_priority_dlr,2030-01-14 10:00:00,Line,3581-28019-1,Letterkenny,Clogher,-1.5885725786425058,121.0,0.013128698997045503,False,-1
network_priority_dlr,2030-01-14 11:00:00,Line,3581-28019-1,Letterkenny,Clogher,12.358275737296408,121.0,0.10213451022559014,False,1
network_priority_dlr,2030-01-14 12:00:00,Line,3581-28019-1,Letterkenny,Clogher,-22.97775989393612,121.0,0.18989884209864563,False,-1
network_priority_dlr,2030-01-14 13:00:00,Line,3581-28019-1,Letterkenny,Clogher,-27.58591323137456,121.0,0.22798275397830214,False,-1
network_priority_dlr,2030-01-14 14:00:00,Line,3581-28019-1,Letterkenny,Clogher,-34.23017745248633,121.0,0.2828940285329449,False,-1
network_priority_dlr,2030-01-14 15:00:00,Line,3581-28019-1,Letterkenny,Clogher,-9.404198713370075,121.0,0.07772065052371963,False,-1
network_priority_dlr,2030-01-14 16:00:00,Line,3581-28019-1,Letterkenny,Clogher,-22.471537184444113,121.0,0.18571518334251333,False,-1
network_priority_dlr,2030-01-14 17:00:00,Line,3581-28019-1,Letterkenny,Clogher,-18.044245059366606,121.0,0.1491259922261703,False,-1
network_priority_dlr,2030-01-14 18:00:00,Line,3581-28019-1,Letterkenny,Clogher,-25.395232263463363,121.0,0.20987795259060632,False,-1
network_priority_dlr,2030-01-14 19:00:00,Line,3581-28019-1,Letterkenny,Clogher,-19.91776403007569,121.0,0.16460962008327018,False,-1
network_priority_dlr,2030-01-14 20:00:00,Line,3581-28019-1,Letterkenny,Clogher,-31.814669993532192,121.0,0.26293115697134045,False,-1
network_priority_dlr,2030-01-14 21:00:00,Line,3581-28019-1,Letterkenny,Clogher,-25.07127394051836,121.0,0.20720061107866414,False,-1
network_priority_dlr,2030-01-14 22:00:00,Line,3581-28019-1,Letterkenny,Clogher,-30.285121775192437,121.0,0.2502902626048962,False,-1
network_priority_dlr,2030-01-14 23:00:00,Line,3581-28019-1,Letterkenny,Clogher,-9.236741038633028,121.0,0.07633670279862007,False,-1
network_priority_dlr,2030-01-15 00:00:00,Line,3581-28019-1,Letterkenny,Clogher,12.37536038519305,121.0,0.10227570566275247,False,1
network_priority_dlr,2030-01-15 01:00:00,Line,3581-28019-1,Letterkenny,Clogher,1.363574772395604,121.0,0.011269212995004992,False,1
network_priority_dlr,2030-01-15 02:00:00,Line,3581-28019-1,Letterkenny,Clogher,18.209567262065956,121.0,0.1504922914220327,False,1
network_priority_dlr,2030-01-15 03:00:00,Line,3581-28019-1,Letterkenny,Clogher,12.126515590569975,121.0,0.10021913711214855,False,1
network_priority_dlr,2030-01-15 04:00:00,Line,3581-28019-1,Letterkenny,Clogher,6.540217796510479,121.0,0.054051386748020486,False,1
network_priority_dlr,2030-01-15 05:00:00,Line,3581-28019-1,Letterkenny,Clogher,15.013172136493145,121.0,0.12407580278093508,False,1
