scenario,snapshot,component,branch,bus0,bus1,flow_mw_bus0_to_bus1,rating_mva,loading_pu,binding,flow_direction_sign
network_priority_dlr,2030-01-15 03:00:00,Line,3581-5361-1,Letterkenny,Trillick,-29.837394845482898,123.0,0.24258044589823494,False,-1
network_priority_dlr,2030-01-15 04:00:00,Line,3581-5361-1,Letterkenny,Trillick,-33.857527049200996,123.0,0.27526444755447965,False,-1
network_priority_dlr,2030-01-15 05:00:00,Line,3581-5361-1,Letterkenny,Trillick,-23.448185176470165,123.0,0.19063565184122086,False,-1
network_priority_dlr,2030-01-14 06:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.029387411092866,123.0,0.21975111716335663,False,1
network_priority_dlr,2030-01-14 07:00:00,Line,4981-5041-1,Sligo,Srananagh 220,29.10392003864122,123.0,0.236617236086514,False,1
network_priority_dlr,2030-01-14 08:00:00,Line,4981-5041-1,Sligo,Srananagh 220,26.02424245139236,123.0,0.2115792069218891,False,1
network_priority_dlr,2030-01-14 09:00:00,Line,4981-5041-1,Sligo,Srananagh 220,41.13154681785314,123.0,0.33440281965734264,False,1
network_priority_dlr,2030-01-14 10:00:00,Line,4981-5041-1,Sligo,Srananagh 220,40.54259523972848,123.0,0.329614595444947,False,1
network_priority_dlr,2030-01-14 11:00:00,Line,4981-5041-1,Sligo,Srananagh 220,42.696927449988856,123.0,0.347129491463324,False,1
network_priority_dlr,2030-01-14 12:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.4093620743809,123.0,0.15779969166163335,False,1
network_priority_dlr,2030-01-14 13:00:00,Line,4981-5041-1,Sligo,Srananagh 220,17.420781146783778,123.0,0.1416323670470226,False,1
network_priority_dlr,2030-01-14 14:00:00,Line,4981-5041-1,Sligo,Srananagh 220,15.99189589788595,123.0,0.13001541380395082,False,1
network_priority_dlr,2030-01-14 15:00:00,Line,4981-5041-1,Sligo,Srananagh 220,26.284539976541126,123.0,0.21369544696374898,False,1
network_priority_dlr,2030-01-14 16:00:00,Line,4981-5041-1,Sligo,Srananagh 220,25.417537838179143,123.0,0.20664664909088734,False,1
network_priority_dlr,2030-01-14 17:00:00,Line,4981-5041-1,Sligo,Srananagh 220,32.77145316625599,123.0,0.26643457858744707,False,1
network_priority_dlr,2030-01-14 18:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.7113351081954,123.0,0.22529540738370243,False,1
network_priority_dlr,2030-01-14 19:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.608993672543466,123.0,0.2244633631914103,False,1
network_priority_dlr,2030-01-14 20:00:00,Line,4981-5041-1,Sligo,Srananagh 220,21.38786002270477,123.0,0.17388504083499814,False,1
network_priority_dlr,2030-01-14 21:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.399722198045005,123.0,0.15772131868329273,False,1
network_priority_dlr,2030-01-14 22:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.683654850866603,123.0,0.16002971423468781,False,1
network_priority_dlr,2030-01-14 23:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.609791483525296,123.0,0.22446984945955525,False,1
network_priority_dlr,2030-01-15 00:00:00,Line,4981-5041-1,Sligo,Srananagh 220,33.048617592918056,123.0,0.2686879479099029,False,1
network_priority_dlr,2030-01-15 01:00:00,Line,4981-5041-1,Sligo,Srananagh 220,35.28472689782257,123.0,0.28686769835628106,False,1
network_priority_dlr,2030-01-15 02:00:00,Line,4981-5041-1,Sligo,Srananagh 220,42.37857984835845,123.0,0.34454129958015,False,1
network_priority_dlr,2030-01-15 03:00:00,Line,4981-5041-1,Sligo,Srananagh 220,51.201529164603926,123.0,0.4162725948341783,False,1
network_priority_dlr,2030-01-15 04:00:00,Line,4981-5041-1,Sligo,Srananagh 220,55.47209165310519,123.0,0.45099261506589583,False,1
network_priority_dlr,2030-01-15 05:00:00,Line,4981-5041-1,Sligo,Srananagh 220,49.57909144114984,123.0,0.40308204423699057,False,1
network_priority_dlr,2030-01-14 06:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.25105426574726,123.0,0.21342320541257936,False,1
network_priority_dlr,2030-01-14 07:00:00,Line,4981-5041-2,Sligo,Srananagh 220,28.265849042764117,123.0,0.2298036507541798,False,1
network_priority_dlr,2030-01-14 08:00:00,Line,4981-5041-2,Sligo,Srananagh 220,25.27485327085489,123.0,0.20548661195816983,False,1
network_priority_dlr,2030-01-14 09:00:00,Line,4981-5041-2,Sligo,Srananagh 220,39.947130548229104,123.0,0.32477341909129354,False,1
network_priority_dlr,2030-01-14 10:00:00,Line,4981-5041-2,Sligo,Srananagh 220,39.37513830874153,123.0,0.3201230756808255,False,1
network_priority_dlr,2030-01-14 11:00:00,Line,4981-5041-2,Sligo,Srananagh 220,41.4674347747274,123.0,0.33713361605469433,False,1
network_priority_dlr,2030-01-14 12:00:00,Line,4981-5041-2,Sligo,Srananagh 220,18.850453742396112,123.0,0.15325572148289524,False,1
network_priority_dlr,2030-01-14 13:00:00,Line,4981-5041-2,Sligo,Srananagh 220,16.919135616379013,123.0,0.13755394810064236,False,1
