trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
72e7ed3dea8a0f161522f0cf,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,870.0,870.0,6.0,6.0,True,,-4212977.880003917,1437.5074765757831,2223.082796226963,1671.4433687409835,3.7768098941779993,2.066253761987057,2.066253761987057,206.6253761987057,0.0,73.0,73.0,100.0,68.12211139932506,3560.961593979079,3560.9615939790788,7121.923187958158,4.093059303424229,4.093059303424229,0,0.0,42.39239992832237,29.236137881601632,85,83,0.0,29.249071938415074,100.0,True,True,True,False,True,benchmark,,,,,
25ef6334a308194d23c3cf35,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,1130.0,1130.0,7.793103448275862,7.793103448275862,True,,-4255132.323949383,1177.507476575784,2483.0827962269623,1840.1870442953727,4.218525593724992,2.274856255464545,2.274856255464545,227.4856255464545,0.0,73.0,73.0,100.0,69.32659303954793,4066.414847028964,4066.414847028964,8132.829694057928,3.598597209760145,3.598597209760145,0,0.0,48.40970055986863,33.386000386116294,94,74,0.0,30.697783337747,100.0,True,True,True,False,True,benchmark,,,,,
a1ffccd2f7ebe366479a6bd3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,1160.0,1160.0,8.0,8.0,True,,-4259302.323949383,1147.507476575784,2513.0827962269623,1840.1870442953727,4.269492789826567,2.274856255464545,2.274856255464545,227.4856255464545,0.0,73.0,73.0,100.0,69.46557169034287,4126.414847028964,4126.414847028964,8252.829694057928,3.5572541784732445,3.5572541784732445,0,0.0,49.12398627415433,33.878611223554714,94,74,0.0,30.9228167544064,100.0,True,True,True,False,True,benchmark,,,,,
7ed352d65d0a2d85676ecb7c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,1450.0,1450.0,10.0,10.0,True,,-4288657.614516352,857.5074765757838,2803.0827962269623,1843.975313119132,4.762175685475137,2.279539348445676,2.279539348445676,227.9539348445676,0.0,73.0,73.0,100.0,70.06445243857888,4429.080431002865,4429.080431002864,8858.16086200573,3.054538228277838,3.054538228277838,0,0.0,52.72714798812935,36.36355033664093,99,69,0.0,35.59080669705278,100.0,True,True,True,False,True,benchmark,,,,,
0ad5f5b64f0c5a8918c0a7cf,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,1740.0,1740.0,12.0,12.0,True,,-4317451.155406655,690.4256959695349,2970.1645768332114,1961.3352821536248,5.046032014713779,2.424620828356578,2.424620828356578,242.4620828356578,0.0,73.0,73.0,100.0,70.7361825840878,4596.162211609113,4596.162211609113,9192.324423218226,2.6414725354075363,2.6414725354075363,0,0.0,54.71621680487039,37.735321934393376,103,65,0.0,39.025371906293415,100.0,True,True,True,False,True,benchmark,,,,,
227fbe2cc56bf32f65fd683a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,2320.0,2320.0,16.0,16.0,True,,-4374685.708346273,690.4256959695349,2970.1645768332114,1961.3352821536248,5.046032014713779,2.424620828356578,2.424620828356578,242.4620828356578,0.0,74.0,74.0,100.0,72.07964287510562,4967.05633237807,4967.056332378069,9934.11266475614,2.140972557059513,2.140972557059513,0,0.0,59.13162300450083,40.78042965827644,108,60,0.0,41.569889224583,100.0,True,True,True,False,True,benchmark,,,,,
e642da8ca07bd345b1a09b9b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,2900.0,2900.0,20.0,20.0,True,,-4426234.824018473,690.4256959695349,2970.1645768332114,1961.3352821536248,5.046032014713779,2.424620828356578,2.424620828356578,242.4620828356578,0.0,74.0,74.0,100.0,73.42310316612344,5451.656600278891,5451.656600278891,10903.313200557785,1.879881586303066,1.879881586303066,0,0.0,64.90067381284395,44.759085388168245,113,55,0.0,43.9833911072339,100.0,True,True,True,False,True,benchmark,,,,,
5d325c4983b517ff554d36f0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,145.0,3480.0,3480.0,24.0,24.0,True,,-4449316.491995035,690.4256959695349,2970.1645768332114,1961.3352821536248,5.046032014713779,2.424620828356578,2.424620828356578,242.4620828356578,0.0,74.0,74.0,100.0,74.68916415077649,5688.320647156597,5688.320647156596,11376.641294313196,1.6345748986082176,1.6345748986082176,0,0.0,67.71810294234044,46.70213996023478,111,57,0.0,42.66809273068912,100.0,True,True,True,False,True,benchmark,,,,,
fcfe62e4896486e8fa595108,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,75.0,75.0,0.5,0.5,True,,-3987502.90453678,3310.0146616262687,350.57561117647765,528.529069688957,0.5955951974420488,0.6533725275938804,0.5955951974420488,59.55951974420488,0.0,59.0,59.0,100.0,63.25054447999116,679.8649488838549,679.864948883855,1359.72989776771,9.064865985118068,9.064865985118068,0,0.0,8.093630343855418,5.395753562570278,42,126,0.0,21.852179703207234,100.0,True,True,False,False,False,benchmark,,,,,
5727d5ca7ee22596d2015718,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,150.0,150.0,1.0,1.0,True,,-4023870.9753743457,3047.5956254522885,612.9946473504579,736.7871997270122,1.0414206133575776,0.9108231554184152,0.9108231554184152,91.08231554184152,0.0,65.0,65.0,100.0,64.0725575902778,1108.986111391431,1108.986111391431,2217.972222782862,7.39324074260954,7.39324074260954,0,0.0,13.20221561180275,8.801477074535166,49,119,0.0,21.80419854319297,100.0,True,True,False,False,False,benchmark,,,,,
237cf2018022da1e60f4be8e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,225.0,225.0,1.5,1.5,True,,-4055033.4753743457,2822.5956254522885,837.9946473504579,961.7871997270122,1.4236745841193992,1.1889702378393288,1.1889702378393288,118.89702378393288,0.0,67.0,67.0,100.0,64.59372753075884,1483.9861113914308,1483.9861113914308,2967.972222782861,6.595493828406359,6.595493828406359,0,0.0,17.666501326088465,11.777667550725642,56,112,0.0,23.092878343426715,100.0,True,True,True,False,True,benchmark,,,,,
59d1234ea6528052720d043e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,230.0,230.0,1.5333333333333334,1.5333333333333334,True,,-4057110.9753743457,2807.595625452289,852.9946473504574,976.7871997270122,1.4491581821701864,1.2075133766673896,1.2075133766673896,120.75133766673896,0.0,67.0,67.0,100.0,64.62847219345757,1508.986111391431,1508.986111391431,3017.972222782862,6.560809179962743,6.560809179962743,0,0.0,17.964120373707516,11.976080249138343,57,111,0.0,23.165620403389312,100.00000000000004,True,True,True,False,True,benchmark,,,,,
9b5177ff92af6853dc749791,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,300.0,300.0,2.0,2.0,True,,-4082234.36569793,2597.5956254522885,1062.994647350458,1161.4386977478937,1.8059285548812205,1.4357812675080972,1.4357812675080972,143.57812675080973,0.0,68.0,68.0,100.0,65.11489747123989,1830.334957219727,1830.334957219727,3660.669914439453,6.101116524065755,6.101116524065755,0,0.0,21.78970187166341,14.526467914442277,61,107,0.0,23.80130489567372,100.0,True,True,True,False,True,benchmark,,,,,
3e3e084a2d4c6acc5f6ad66f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,340.0,340.0,2.2666666666666666,2.2666666666666666,True,,-4096494.365697931,2477.5956254522885,1182.994647350458,1241.4386977478937,2.009797339287525,1.5346780079244222,1.5346780079244222,153.46780079244223,0.0,68.0,68.0,100.0,65.39285477282979,2030.334957219727,2030.334957219727,4060.669914439453,5.971573403587431,5.971573403587431,0,0.0,24.1706542526158,16.113769501743864,64,104,0.0,24.41045282139917,100.0,True,True,True,False,True,benchmark,,,,,
2f6d5240cb7f225934303813,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,450.0,450.0,3.0,3.0,True,,-4126692.90800401,2147.5956254522885,1512.994647350458,1414.6892224433905,2.5704364964048634,1.748851910021955,1.748851910021955,174.8851910021955,0.0,69.0,69.0,100.0,66.15723735220197,2502.8942394900764,2502.8942394900764,5005.788478980153,5.561987198866836,5.561987198866836,0,0.0,29.79635999392948,19.86423999595299,72,96,0.0,27.104529522034788,100.0,True,True,True,False,True,benchmark,,,,,
5d6a6b592529fe4215014fa0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,460.0,460.0,3.066666666666667,3.066666666666667,True,,-4129082.90800401,2117.595625452288,1542.9946473504583,1414.6892224433905,2.621403692506441,1.748851910021955,1.748851910021955,174.8851910021955,0.0,69.0,69.0,100.0,66.22672667759947,2542.8942394900764,2542.8942394900764,5085.788478980153,5.528030955413209,5.528030955413209,0,0.0,30.27255047011996,20.1817003134133,73,95,0.0,27.33051801068621,100.00000000000004,True,True,True,False,True,benchmark,,,,,
504e9f059a60e92abd967fbd,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,570.0,570.0,3.8,3.8,True,,-4153586.750978716,1787.5956254522885,1872.9946473504576,1499.9854934154064,3.1820428496237776,1.8542959496319549,1.8542959496319549,185.42959496319543,0.0,70.0,70.0,100.0,66.88636761415178,2937.675074292785,2937.675074292785,5875.35014858557,5.153815919811904,5.153815919811904,0,0.0,34.97232231300935,23.31488154200624,76,92,0.0,29.52636792246544,100.0,True,True,True,False,True,benchmark,,,,,
9bfde0de9fd1289b58e63b64,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,600.0,600.0,4.0,4.0,True,,-4159568.5526079065,1700.7939962620771,1959.7962765406687,1533.7592938318849,3.3295107048529045,1.89604743429022,1.89604743429022,189.604743429022,0.0,70.0,70.0,100.0,67.02534626494673,3027.675074292785,3027.6750742927848,6055.35014858557,5.046125123821309,5.046125123821309,0,0.0,36.04375088443791,24.02916725629194,77,91,0.0,29.728011038988942,100.0,True,True,True,False,True,benchmark,,,,,
27eb9c270d05bd843e656708,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,680.0,680.0,4.533333333333333,4.533333333333333,True,,-4175410.195867749,1617.507476575783,2043.082796226964,1540.3060865826992,3.4710067175685424,1.90414064008068,1.90414064008068,190.414064008068,0.0,70.0,70.0,100.0,67.38801843978554,3190.9615939790783,3190.9615939790783,6381.923187958157,4.692590579380997,4.692590579380997,0,0.0,37.98763802356046,25.32509201570697,80,88,0.0,29.252400102574388,100.0,True,True,True,False,True,benchmark,,,,,
f917b364f98ad3a0abe4cea0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,750.0,750.0,5.0,5.0,True,,-4189270.195867749,1547.5074765757836,2113.0827962269627,1540.3060865826992,3.589930175138886,1.90414064008068,1.90414064008068,190.414064008068,0.0,70.0,70.0,100.0,67.71230195830708,3330.9615939790788,3330.9615939790788,6661.9231879581575,4.441282125305438,4.441282125305438,0,0.0,39.65430469022713,26.43620312681809,80,88,0.0,29.09118391903459,100.0,True,True,True,False,True,benchmark,,,,,
f7aff0d2d8daa2521ed554ce,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,850.0,850.0,5.666666666666667,5.666666666666667,True,,-4209070.195867747,1447.5074765757834,2213.082796226963,1561.349941609864,3.759820828810808,1.9301552484304327,1.9301552484304327,193.01552484304327,0.0,70.0,70.0,100.0,68.17556412762357,3530.9615939790783,3530.9615939790783,7061.923187958157,4.154072463504798,4.154072463504798,0,0.0,42.0352570711795,28.023504714119667,83,85,0.0,29.452396862197308,100.0,True,True,True,False,True,benchmark,,,,,
0984078311ee8d83a44a7818,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,900.0,900.0,6.0,6.0,True,,-4218970.195867747,1397.5074765757834,2263.082796226963,1611.349941609864,3.844766155646768,1.991965711190636,1.991965711190636,199.1965711190636,0.0,70.0,70.0,100.0,68.40719521228182,3630.9615939790783,3630.9615939790783,7261.923187958157,4.034401771087865,4.034401771087865,0,0.0,43.22573326165569,28.81715550777045,85,83,0.0,29.602312184637785,100.0,True,True,True,False,True,benchmark,,,,,
71b9c5d140205d46c088ee02,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,1130.0,1130.0,7.533333333333333,7.533333333333333,True,,-4256364.639813215,1167.5074765757834,2493.082796226963,1792.9678211844366,4.2355146590921855,2.21648341483126,2.21648341483126,221.648341483126,0.0,72.0,72.0,100.0,69.47269820170975,4076.4148470289647,4076.414847028964,8152.829694057929,3.6074467672822697,3.6074467672822697,0,0.0,48.52874817891624,32.35249878594416,94,74,0.0,30.29840980257205,100.0,True,True,True,False,True,benchmark,,,,,
d89517469eeb1d8f21f58900,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,1200.0,1200.0,8.0,8.0,True,,-4266094.639813215,1097.5074765757838,2563.0827962269623,1797.7995311779523,4.354438116662528,2.2224564194437053,2.2224564194437053,222.24564194437053,0.0,72.0,72.0,100.0,69.79698172023129,4216.414847028964,4216.414847028964,8432.829694057928,3.513679039190804,3.513679039190804,0,0.0,50.1954148455829,33.463609897055264,95,73,0.0,31.21100887562313,100.0,True,True,True,False,True,benchmark,,,,,
a5a83c189147cccad65c4843,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,1500.0,1500.0,10.0,10.0,True,,-4296247.430380182,797.5074765757836,2863.0827962269627,2017.533950806086,4.864110077678291,2.4940941426748973,2.4940941426748973,249.40941426748967,0.0,73.0,73.0,100.0,70.50963084951015,4524.080431002865,4524.080431002864,9048.16086200573,3.016053620668577,3.016053620668577,0,0.0,53.85810036908172,35.905400246054484,100,68,0.0,34.02308612909629,100.0,True,True,True,False,True,benchmark,,,,,
d93db0af744ee5fc8199e8c1,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,1800.0,1800.0,12.0,12.0,True,,-4326025.971270487,640.4256959695348,3020.1645768332114,2060.4879773916546,5.130977341549739,2.547194307888258,2.547194307888258,254.71943078882583,0.0,73.0,73.0,100.0,71.20452410348489,4681.162211609113,4681.162211609113,9362.324423218226,2.600645673116174,2.600645673116174,0,0.0,55.728121566775165,37.15208104451678,104,64,0.0,37.60122322489819,100.0,True,True,True,False,True,benchmark,,,,,
323ffb320f34378008e733d0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,2400.0,2400.0,16.0,16.0,True,,-4385225.524210103,640.4256959695349,3020.1645768332114,2060.4879773916546,5.130977341549739,2.547194307888258,2.547194307888258,254.71943078882583,0.0,75.0,75.0,100.0,72.59431061143437,5082.05633237807,5082.056332378069,10164.11266475614,2.1175234718241955,2.1175234718241955,0,0.0,60.50067062354844,40.33378041569896,107,61,0.0,41.8381766186818,100.0,True,True,True,False,True,benchmark,,,,,
24eaf0bb923a75e9f6d6d41c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,3000.0,3000.0,20.0,20.0,True,,-4437209.374363216,640.4256959695348,3020.1645768332114,2060.4879773916546,5.130977341549739,2.547194307888258,2.547194307888258,254.71943078882583,0.0,75.0,75.0,100.0,73.73580513041207,5560.412745251727,5560.412745251728,11120.825490503456,1.8534709150839093,1.8534709150839093,0,0.0,66.19538982442532,44.13025988295021,111,57,0.0,43.42928676812885,100.0,True,True,True,False,True,benchmark,,,,,
d742577ca6df3ba546ebd03e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,150.0,3600.0,3600.0,24.0,24.0,True,,-4461067.920412264,640.4256959695348,3020.1645768332114,2060.4879773916546,5.130977341549739,2.547194307888258,2.547194307888258,254.71943078882583,0.0,76.0,76.0,100.0,75.12559163836154,5843.320647156597,5843.320647156596,11686.641294313196,1.623144624210166,1.623144624210166,0,0.0,69.56334103757852,46.375560691719016,113,55,0.0,43.65654089331154,100.0,True,True,True,False,True,benchmark,,,,,
73b47c7e2bbea0245272074d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,95.0,95.0,0.5,0.5,True,,-3998314.7260588207,3230.014661626268,430.5756111764781,813.7394184182194,0.7315077203795861,1.0059522003729724,0.7315077203795861,73.15077203795862,0.0,59.0,59.0,100.0,63.53439803897915,819.864948883855,819.8649488838549,1639.72989776771,8.630157356672159,8.630157356672159,0,0.0,9.760297010522084,5.136998426590571,47,121,0.0,28.95493011683647,100.0,True,True,False,False,False,benchmark,,,,,
642a075829f6f5bfd4e7adb1,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,190.0,190.0,1.0,1.0,True,,-4040490.975374345,2927.5956254522885,732.9946473504579,889.9408919519337,1.2452893977638824,1.1001531672155374,1.1001531672155374,110.01531672155372,0.0,63.0,63.0,100.0,64.256942763918,1308.986111391431,1308.986111391431,2617.972222782862,6.889400586270689,6.889400586270689,0,0.0,15.583167992755133,8.201667364607964,55,113,0.0,26.805366870059856,100.0,True,True,True,False,True,benchmark,,,,,
3d7dd052658a32f3e1757d3a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,230.0,230.0,1.2105263157894737,1.2105263157894737,True,,-4057110.975374346,2807.5956254522885,852.9946473504579,948.3558713336024,1.449158182170187,1.1723663053697104,1.1723663053697104,117.23663053697103,0.0,64.0,64.0,100.0,64.52628536664761,1508.986111391431,1508.986111391431,3017.972222782862,6.560809179962743,6.560809179962743,0,0.0,17.964120373707512,9.454800196688163,56,112,0.0,26.764166914293963,100.0,True,True,True,False,True,benchmark,,,,,
37a532d9778576668bb3f817,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,285.0,285.0,1.5,1.5,True,,-4076886.865697929,2642.595625452288,1017.9946473504584,1096.6095861360957,1.729477760728857,1.3556389197269356,1.3556389197269356,135.56389197269357,0.0,64.0,64.0,100.0,64.90847665633372,1755.334957219727,1755.334957219727,3510.6699144394534,6.159070025332374,6.159070025332374,0,0.0,20.89684472880627,10.998339330950667,57,111,0.0,27.733590142129497,100.0,True,True,True,False,True,benchmark,,,,,
0e89b94bb90496c24be6aaeb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,340.0,340.0,1.7894736842105263,1.7894736842105263,True,,-4096494.3656979296,2477.5956254522885,1182.994647350458,1168.3558713336024,2.009797339287525,1.4443323415146037,1.4443323415146037,144.43323415146037,0.0,65.0,65.0,100.0,65.29066794601984,2030.334957219727,2030.334957219727,4060.669914439454,5.971573403587432,5.971573403587432,0,0.0,24.1706542526158,12.721396975060944,61,107,0.0,28.976146149793315,100.0,True,True,True,False,True,benchmark,,,,,
a385597fee3e9347786a239d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,380.0,380.0,2.0,2.0,True,,-4109962.9080040106,2357.5956254522885,1302.994647350458,1248.3558713336024,2.21366612369383,1.543229081930929,1.543229081930929,154.32290819309287,0.0,66.0,66.0,100.0,65.56862524760972,2222.894239490077,2222.8942394900764,4445.788478980154,5.849721682868624,5.849721682868624,0,0.0,26.46302666059616,13.927908768734817,64,104,0.0,29.835315979698983,100.0,True,True,True,False,True,benchmark,,,,,
bd1a35422aa877ac7d4d0a9b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,460.0,460.0,2.421052631578948,2.421052631578948,True,,-4129082.9080040096,2117.595625452288,1542.9946473504583,1345.0405375365517,2.621403692506441,1.6627515611273298,1.6627515611273298,166.275156112733,0.0,67.0,67.0,100.0,66.12453985078952,2542.8942394900764,2542.894239490076,5085.788478980152,5.528030955413208,5.528030955413208,0,0.0,30.272550470119963,15.93292130006314,69,99,0.0,31.45924153994466,100.0,True,True,True,False,True,benchmark,,,,,
